timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion;Hausverbrauch;Wallbox (ID 1) Gesamtladeleistung;Wallbox (ID 1) Netzbezug;Wallbox (ID 1) Solarladeleistung;Wallbox (ID 0) Gesamtladeleistung;Wallbox (ID 0) Netzbezug;Wallbox (ID 0) Solarladeleistung;Wallbox Gesamtladeleistung;Σ Verbrauch
04.10.2021 03:15;1;0;1;0;77;0;0;0;77;0;0;0;0;0;0;0;77
04.10.2021 03:30;1;0;1;0;97;0;0;0;97;0;0;0;0;0;0;0;97
04.10.2021 03:45;1;0;1;0;88;0;0;0;88;0;0;0;0;0;0;0;88
04.10.2021 04:00;1;0;1;0;92;0;0;0;92;0;0;0;0;0;0;0;92
04.10.2021 04:15;1;0;1;0;96;0;0;0;96;0;0;0;0;0;0;0;96
04.10.2021 04:30;1;0;1;0;88;0;0;0;88;0;0;0;0;0;0;0;88
04.10.2021 04:45;1;0;1;0;94;0;0;0;94;0;0;0;0;0;0;0;94
04.10.2021 05:00;1;0;1;0;89;0;0;0;89;0;0;0;0;0;0;0;89
04.10.2021 05:15;1;0;1;0;84;0;0;0;84;0;0;0;0;0;0;0;84
04.10.2021 05:30;1;0;1;0;101;0;0;0;101;0;0;0;0;0;0;0;101
04.10.2021 05:45;1;0;1;0;88;0;0;0;88;0;0;0;0;0;0;0;88
04.10.2021 06:00;1;0;1;0;96;0;0;0;96;0;0;0;0;0;0;0;96
04.10.2021 06:15;1;0;1;0;164;0;0;0;164;0;0;0;0;0;0;0;164
04.10.2021 06:30;1;0;1;0;160;0;0;0;160;0;0;0;0;0;0;0;160
04.10.2021 06:45;1;0;1;0;186;0;0;0;186;0;0;0;0;0;0;0;186
04.10.2021 07:00;1;0;1;0;344;0;0;0;344;0;0;0;0;0;0;0;344
04.10.2021 07:15;1;0;2;0;1177;0;0;0;221;0;0;0;956;954;2;956;1177
04.10.2021 07:30;1;0;1;0;252;0;0;0;252;0;0;0;0;0;0;0;252
04.10.2021 07:45;1;0;1;0;822;4;5;9;825;0;0;0;0;0;0;0;825
04.10.2021 08:00;1;0;1;0;725;6;6;12;729;0;0;0;0;0;0;0;729
04.10.2021 08:15;1;0;1;0;120;9;9;18;129;0;0;0;0;0;0;0;129
04.10.2021 08:30;1;0;1;0;119;13;13;26;138;0;0;0;0;0;0;0;138
04.10.2021 08:45;1;0;1;0;132;10;10;20;142;0;0;0;0;0;0;0;142
04.10.2021 09:00;1;0;1;0;305;12;12;24;321;0;0;0;0;0;0;0;321
04.10.2021 09:15;1;0;1;0;401;16;17;33;427;0;0;0;0;0;0;0;427
04.10.2021 09:30;1;0;1;0;348;31;30;61;401;0;0;0;0;0;0;0;401
04.10.2021 09:45;1;0;1;0;531;47;48;95;618;0;0;0;0;0;0;0;618
04.10.2021 10:00;1;0;1;0;516;43;43;86;593;0;0;0;0;0;0;0;593
04.10.2021 10:15;1;0;1;0;195;54;54;108;292;0;0;0;0;0;0;0;292
04.10.2021 10:30;1;9;1;2;113;78;78;156;244;0;0;0;0;0;0;0;244
04.10.2021 10:45;1;3;1;3;191;76;77;153;324;0;0;0;0;0;0;0;324
04.10.2021 11:00;1;1;1;0;866;104;104;208;1060;0;0;0;0;0;0;0;1060
04.10.2021 11:15;1;5;1;1;204;108;108;216;398;0;0;0;0;0;0;0;398
04.10.2021 11:30;2;91;0;2;6;137;138;275;168;0;0;0;0;0;0;0;168
04.10.2021 11:45;4;242;0;21;7;223;222;445;164;0;0;0;0;0;0;0;164
04.10.2021 12:00;6;86;35;1;140;239;240;479;539;0;0;0;0;0;0;0;539
04.10.2021 12:15;3;19;329;1;3;196;196;392;663;0;0;0;0;0;0;0;663
04.10.2021 12:30;3;170;97;3;5;241;240;481;377;0;0;0;0;0;0;0;377
04.10.2021 12:45;6;282;29;19;2;298;297;595;290;0;0;0;0;0;0;0;290
04.10.2021 13:00;7;221;75;2;3;211;211;422;246;0;0;0;0;0;0;0;246
04.10.2021 13:15;5;34;225;4;5;142;142;284;448;0;0;0;0;0;0;0;448
04.10.2021 13:30;4;0;43;4;2;137;136;273;291;0;0;0;0;0;0;0;291
04.10.2021 13:45;3;26;191;4;5;178;179;357;492;0;0;0;0;0;0;0;492
04.10.2021 14:00;2;0;88;9;10;163;162;325;384;0;0;0;0;0;0;0;384
04.10.2021 14:15;1;0;44;2;2;150;151;301;322;0;0;0;0;0;0;0;322
04.10.2021 14:30;1;24;13;2;2;177;176;353;315;0;0;0;0;0;0;0;315
04.10.2021 14:45;0;0;95;2;14;134;135;269;353;0;0;0;0;0;0;0;353
04.10.2021 15:00;0;44;0;2;35;155;156;311;276;0;0;0;0;0;0;0;276
04.10.2021 15:15;2;228;0;49;1;248;247;495;192;0;0;0;0;0;0;0;192
04.10.2021 15:30;5;310;0;58;2;266;266;532;132;0;0;0;0;0;0;0;132
04.10.2021 15:45;8;299;0;2;4;229;229;458;132;0;0;0;0;0;0;0;132
04.10.2021 16:00;10;162;0;1;1;161;161;322;135;0;0;0;0;0;0;0;135
04.10.2021 16:15;11;106;0;1;1;116;116;232;107;0;0;0;0;0;0;0;107
04.10.2021 16:30;12;65;0;1;1;94;94;188;105;0;0;0;0;0;0;0;105
04.10.2021 16:45;12;41;0;1;1;79;79;158;98;0;0;0;0;0;0;0;98
04.10.2021 17:00;12;23;48;1;2;58;56;114;121;0;0;0;0;0;0;0;121
04.10.2021 17:15;11;0;157;1;1;30;31;61;199;0;0;0;0;0;0;0;199
04.10.2021 17:30;8;0;239;2;2;15;14;29;243;0;0;0;0;0;0;0;243
04.10.2021 17:45;6;0;196;1;1;1;2;3;177;0;0;0;0;0;0;0;177
04.10.2021 18:00;4;0;212;2;2;1;1;2;192;0;0;0;0;0;0;0;192
04.10.2021 18:15;3;0;202;1;1;0;0;0;176;0;0;0;0;0;0;0;176
04.10.2021 18:30;0;0;198;1;1;0;0;0;173;0;0;0;0;0;0;0;173
04.10.2021 18:45;0;0;35;0;168;0;0;0;197;0;0;0;0;0;0;0;197
04.10.2021 19:00;0;0;1;0;178;0;0;0;178;0;0;0;0;0;0;0;178
04.10.2021 19:15;0;0;1;0;171;0;0;0;171;0;0;0;0;0;0;0;171
04.10.2021 19:30;0;0;1;0;174;0;0;0;174;0;0;0;0;0;0;0;174
04.10.2021 19:45;0;0;1;0;168;0;0;0;168;0;0;0;0;0;0;0;168
04.10.2021 20:00;0;0;1;0;179;0;0;0;179;0;0;0;0;0;0;0;179
04.10.2021 20:15;0;0;1;0;129;0;0;0;129;0;0;0;0;0;0;0;129
04.10.2021 20:30;0;0;1;0;119;0;0;0;119;0;0;0;0;0;0;0;119
04.10.2021 20:45;0;0;1;0;127;0;0;0;127;0;0;0;0;0;0;0;127
04.10.2021 21:00;0;0;1;0;123;0;0;0;123;0;0;0;0;0;0;0;123
04.10.2021 21:15;0;0;1;0;128;0;0;0;128;0;0;0;0;0;0;0;128
04.10.2021 21:30;0;0;1;0;123;0;0;0;123;0;0;0;0;0;0;0;123
04.10.2021 21:45;0;0;1;0;104;0;0;0;104;0;0;0;0;0;0;0;104
04.10.2021 22:00;0;0;1;0;116;0;0;0;116;0;0;0;0;0;0;0;116
04.10.2021 22:15;0;0;1;0;111;0;0;0;111;0;0;0;0;0;0;0;111
04.10.2021 22:30;0;0;1;0;108;0;0;0;108;0;0;0;0;0;0;0;108
04.10.2021 22:45;0;0;1;0;116;0;0;0;116;0;0;0;0;0;0;0;116
04.10.2021 23:00;0;0;1;0;99;0;0;0;99;0;0;0;0;0;0;0;99
04.10.2021 23:15;0;0;1;0;95;0;0;0;95;0;0;0;0;0;0;0;95
04.10.2021 23:30;0;0;1;0;103;0;0;0;103;0;0;0;0;0;0;0;103
04.10.2021 23:45;0;0;1;0;88;0;0;0;88;0;0;0;0;0;0;0;88
05.10.2021 00:00;0;0;1;0;96;0;0;0;96;0;0;0;0;0;0;0;96
05.10.2021 00:15;0;0;1;0;87;0;0;0;87;0;0;0;0;0;0;0;87
05.10.2021 00:30;0;0;1;0;80;0;0;0;80;0;0;0;0;0;0;0;80
05.10.2021 00:45;0;0;1;0;97;0;0;0;97;0;0;0;0;0;0;0;97
05.10.2021 01:00;0;0;1;0;95;0;0;0;95;0;0;0;0;0;0;0;95
05.10.2021 01:15;0;0;1;0;90;0;0;0;90;0;0;0;0;0;0;0;90
05.10.2021 01:30;0;0;1;0;89;0;0;0;89;0;0;0;0;0;0;0;89
05.10.2021 01:45;0;0;1;0;82;0;0;0;82;0;0;0;0;0;0;0;82
05.10.2021 02:00;0;0;1;0;96;0;0;0;96;0;0;0;0;0;0;0;96
05.10.2021 02:15;0;0;1;0;97;0;0;0;77;20;12;8;0;0;0;20;97
05.10.2021 02:30;0;0;1;0;94;0;0;0;94;0;0;0;0;0;0;0;94
05.10.2021 02:45;0;0;1;0;92;0;0;0;92;0;0;0;0;0;0;0;92
05.10.2021 03:00;0;0;1;0;82;0;0;0;82;0;0;0;0;0;0;0;82
05.10.2021 03:15;0;0;1;0;92;0;0;0;92;0;0;0;0;0;0;0;92
05.10.2021 03:30;0;0;1;0;91;0;0;0;91;0;0;0;0;0;0;0;91
05.10.2021 03:45;0;0;1;0;96;0;0;0;96;0;0;0;0;0;0;0;96
05.10.2021 04:00;0;0;1;0;92;0;0;0;92;0;0;0;0;0;0;0;92
05.10.2021 04:15;0;0;1;0;81;0;0;0;81;0;0;0;0;0;0;0;81
05.10.2021 04:30;0;0;1;0;91;0;0;0;91;0;0;0;0;0;0;0;91
05.10.2021 04:45;0;0;1;0;95;0;0;0;95;0;0;0;0;0;0;0;95
05.10.2021 05:00;0;0;1;0;90;0;0;0;90;0;0;0;0;0;0;0;90
05.10.2021 05:15;0;0;1;0;96;0;0;0;96;0;0;0;0;0;0;0;96
05.10.2021 05:30;0;0;1;0;81;0;0;0;81;0;0;0;0;0;0;0;81
05.10.2021 05:45;0;0;1;0;88;0;0;0;88;0;0;0;0;0;0;0;88
05.10.2021 06:00;0;0;1;0;104;0;0;0;104;0;0;0;0;0;0;0;104
05.10.2021 06:15;0;0;1;0;115;0;0;0;115;0;0;0;0;0;0;0;115
05.10.2021 06:30;0;0;1;0;169;0;0;0;169;0;0;0;0;0;0;0;169
05.10.2021 06:45;0;0;1;0;155;0;0;0;155;0;0;0;0;0;0;0;155
05.10.2021 07:00;0;7;1;0;339;12;12;24;348;0;0;0;0;0;0;0;348
05.10.2021 07:15;0;0;1;0;823;41;42;83;898;0;0;0;0;0;0;0;898
05.10.2021 07:30;0;1;1;0;626;72;71;143;756;0;0;0;0;0;0;0;756
05.10.2021 07:45;0;1;1;2;17;85;87;172;172;0;0;0;0;0;0;0;172
05.10.2021 08:00;0;1;1;0;49;85;84;169;204;0;0;0;0;0;0;0;204
05.10.2021 08:15;0;2;1;2;30;103;104;207;217;0;0;0;0;0;0;0;217
05.10.2021 08:30;0;25;0;1;2;120;120;240;198;0;0;0;0;0;0;0;198
05.10.2021 08:45;0;1;1;1;21;89;89;178;183;0;0;0;0;0;0;0;183
05.10.2021 09:00;0;3;1;4;7;106;106;212;197;0;0;0;0;0;0;0;197
05.10.2021 09:15;0;0;1;0;197;84;84;168;352;0;0;0;0;0;0;0;352
05.10.2021 09:30;0;3;1;2;10;108;108;216;206;0;0;0;0;0;0;0;206
05.10.2021 09:45;0;25;0;2;5;108;109;217;177;0;0;0;0;0;0;0;177
05.10.2021 10:00;0;39;0;2;4;123;123;246;189;0;0;0;0;0;0;0;189
05.10.2021 10:15;1;46;0;1;13;126;126;252;198;0;0;0;0;0;0;0;198
05.10.2021 10:30;2;100;0;1;1;149;149;298;175;0;0;0;0;0;0;0;175
05.10.2021 10:45;3;1;1;0;660;104;105;209;852;0;0;0;0;0;0;0;852
05.10.2021 11:00;3;5;1;4;229;131;131;262;464;0;0;0;0;0;0;0;464
05.10.2021 11:15;3;8;1;3;213;123;123;246;402;29;22;7;0;0;0;29;431
05.10.2021 11:30;6;233;0;5;50;232;232;464;248;0;0;0;0;0;0;0;248
05.10.2021 11:45;4;6;209;13;116;204;203;407;677;0;0;0;0;0;0;0;677
05.10.2021 12:00;4;96;69;8;13;153;153;306;259;0;0;0;0;0;0;0;259
05.10.2021 12:15;3;5;92;4;5;94;94;188;253;0;0;0;0;0;0;0;253
05.10.2021 12:30;2;0;88;2;2;126;126;252;315;0;0;0;0;0;0;0;315
05.10.2021 12:45;2;75;41;2;2;193;192;385;322;0;0;0;0;0;0;0;322
05.10.2021 13:00;0;18;182;2;30;161;161;322;481;0;0;0;0;0;0;0;481
05.10.2021 13:15;1;148;0;1;1;158;158;316;144;0;0;0;0;0;0;0;144
05.10.2021 13:30;3;225;0;2;1;195;194;389;138;0;0;0;1;1;0;1;139
05.10.2021 13:45;5;192;0;3;7;177;178;355;143;0;0;0;0;0;0;0;143
05.10.2021 14:00;8;339;0;26;13;267;267;534;148;0;0;0;0;0;0;0;148
05.10.2021 14:15;11;334;0;1;2;259;261;520;154;0;0;0;0;0;0;0;154
05.10.2021 14:30;13;173;3;4;4;239;243;482;281;0;0;0;0;0;0;0;281
05.10.2021 14:45;17;477;0;51;6;443;444;887;311;0;0;0;0;0;0;0;311
05.10.2021 15:00;22;580;32;129;8;582;579;1161;427;0;0;0;0;0;0;0;427
05.10.2021 15:15;32;1119;0;307;2;833;831;1664;141;0;0;0;0;0;0;0;141
05.10.2021 15:30;41;1020;0;154;1;684;682;1366;112;1;1;0;0;0;0;1;113
05.10.2021 15:45;44;364;0;1;1;246;244;490;94;0;0;0;0;0;0;0;94
05.10.2021 16:00;46;146;0;1;1;138;138;276;104;0;0;0;0;0;0;0;104
05.10.2021 16:15;50;484;0;3;2;314;312;626;106;0;0;0;0;0;0;0;106
05.10.2021 16:30;49;98;161;1;2;112;112;224;265;0;0;0;0;0;0;0;265
05.10.2021 16:45;49;0;63;1;1;39;39;78;124;0;0;0;0;0;0;0;124
05.10.2021 17:00;48;0;28;1;1;41;40;81;93;0;0;0;0;0;0;0;93
05.10.2021 17:15;44;0;482;8;9;36;37;73;522;0;0;0;0;0;0;0;522
05.10.2021 17:30;42;0;224;6;6;10;10;20;217;0;0;0;0;0;0;0;217
05.10.2021 17:45;40;0;171;1;1;1;1;2;154;0;0;0;0;0;0;0;154
05.10.2021 18:00;36;0;421;1;1;0;0;0;390;0;0;0;0;0;0;0;390
05.10.2021 18:15;34;0;297;1;1;0;0;0;267;0;0;0;0;0;0;0;267
05.10.2021 18:30;31;0;217;1;1;0;0;0;191;0;0;0;0;0;0;0;191
05.10.2021 18:45;29;0;231;1;1;0;0;0;205;0;0;0;0;0;0;0;205
05.10.2021 19:00;26;0;292;1;2;0;0;0;265;0;0;0;0;0;0;0;265
05.10.2021 19:15;20;0;631;2;2;0;0;0;586;0;0;0;0;0;0;0;586
05.10.2021 19:30;14;0;725;0;243;0;0;0;672;248;248;0;0;0;0;248;920
05.10.2021 19:45;11;0;297;0;786;0;0;0;267;785;785;0;0;0;0;785;1052
05.10.2021 20:00;8;0;245;0;816;0;0;0;218;816;816;0;0;0;0;816;1034
05.10.2021 20:15;6;0;320;0;797;0;0;0;290;796;796;0;0;0;0;796;1086
05.10.2021 20:30;2;0;387;0;755;0;0;0;348;758;758;0;0;0;0;758;1106
05.10.2021 20:45;1;0;142;0;842;0;0;0;120;841;841;0;0;0;0;841;961
05.10.2021 21:00;0;0;109;0;858;0;0;0;120;828;828;0;0;0;0;828;948
05.10.2021 21:15;0;0;1;0;885;0;0;0;113;772;772;0;0;0;0;772;885
05.10.2021 21:30;0;0;1;0;874;0;0;0;100;774;774;0;0;0;0;774;874
05.10.2021 21:45;0;0;1;0;880;0;0;0;103;777;777;0;0;0;0;777;880
05.10.2021 22:00;0;0;1;0;872;0;0;0;95;777;777;0;0;0;0;777;872
05.10.2021 22:15;0;0;1;0;881;0;0;0;103;778;778;0;0;0;0;778;881
05.10.2021 22:30;0;0;1;0;883;0;0;0;105;778;778;0;0;0;0;778;883
05.10.2021 22:45;0;0;1;0;895;0;0;0;122;773;773;0;0;0;0;773;895
05.10.2021 23:00;0;0;1;0;898;0;0;0;119;779;779;0;0;0;0;779;898
05.10.2021 23:15;0;0;1;0;878;0;0;0;97;781;781;0;0;0;0;781;878
05.10.2021 23:30;0;0;1;0;884;0;0;0;103;781;781;0;0;0;0;781;884
05.10.2021 23:45;0;0;1;0;894;0;0;0;114;780;780;0;0;0;0;780;894
06.10.2021 00:00;0;0;1;0;879;0;0;0;101;778;778;0;0;0;0;778;879
06.10.2021 00:15;0;0;1;0;871;0;0;0;94;777;777;0;0;0;0;777;871
06.10.2021 00:30;0;0;1;0;876;0;0;0;95;781;781;0;0;0;0;781;876
06.10.2021 00:45;0;0;1;0;872;0;0;0;93;779;779;0;0;0;0;779;872
06.10.2021 01:00;0;0;1;0;878;0;0;0;100;778;778;0;0;0;0;778;878
06.10.2021 01:15;0;0;1;0;882;0;0;0;103;779;779;0;0;0;0;779;882
06.10.2021 01:30;0;0;1;0;871;0;0;0;97;774;774;0;0;0;0;774;871
06.10.2021 01:45;0;0;1;0;875;0;0;0;97;778;778;0;0;0;0;778;875
06.10.2021 02:00;0;0;1;0;877;0;0;0;99;778;778;0;0;0;0;778;877
06.10.2021 02:15;0;0;1;0;874;0;0;0;96;778;778;0;0;0;0;778;874
06.10.2021 02:30;0;0;1;0;881;0;0;0;103;778;778;0;0;0;0;778;881
06.10.2021 02:45;0;0;1;0;870;0;0;0;94;776;776;0;0;0;0;776;870
06.10.2021 03:00;0;0;1;0;869;0;0;0;92;777;777;0;0;0;0;777;869
06.10.2021 03:15;0;0;1;0;884;0;0;0;106;778;778;0;0;0;0;778;884
06.10.2021 03:30;0;0;1;0;872;0;0;0;95;777;777;0;0;0;0;777;872
06.10.2021 03:45;0;0;1;0;871;0;0;0;93;778;778;0;0;0;0;778;871
06.10.2021 04:00;0;0;1;0;874;0;0;0;95;779;779;0;0;0;0;779;874
06.10.2021 04:15;0;0;1;0;876;0;0;0;96;780;780;0;0;0;0;780;876
06.10.2021 04:30;0;0;1;0;884;0;0;0;103;781;781;0;0;0;0;781;884
06.10.2021 04:45;0;0;1;0;881;0;0;0;99;782;782;0;0;0;0;782;881
06.10.2021 05:00;0;0;1;0;895;0;0;0;122;773;773;0;0;0;0;773;895
06.10.2021 05:15;0;0;1;0;1234;0;0;0;547;687;687;0;0;0;0;687;1234
06.10.2021 05:30;0;0;1;0;1245;0;0;0;566;679;679;0;0;0;0;679;1245
06.10.2021 05:45;0;0;1;0;1254;0;0;0;580;674;674;0;0;0;0;674;1254
06.10.2021 06:00;0;0;1;0;1276;0;0;0;602;674;674;0;0;0;0;674;1276
06.10.2021 06:15;0;0;1;0;1073;0;0;0;308;728;728;0;37;30;7;765;1073
06.10.2021 06:30;0;0;1;0;1280;0;0;0;597;683;683;0;0;0;0;683;1280
06.10.2021 06:45;0;0;1;0;855;0;0;0;394;461;460;1;0;0;0;461;855
06.10.2021 07:00;0;0;1;0;758;0;0;0;758;0;0;0;0;0;0;0;758
06.10.2021 07:15;0;0;1;0;802;2;3;5;805;0;0;0;0;0;0;0;805
06.10.2021 07:30;0;0;1;0;260;9;8;17;266;0;0;0;0;0;0;0;266
06.10.2021 07:45;0;0;1;0;84;26;27;53;129;0;0;0;0;0;0;0;129
06.10.2021 08:00;0;0;1;1;25;49;49;98;111;0;0;0;0;0;0;0;111
06.10.2021 08:15;0;6;1;1;34;67;68;135;149;0;0;0;0;0;0;0;149
06.10.2021 08:30;0;0;1;7;3;61;61;122;107;0;0;0;0;0;0;0;107
06.10.2021 08:45;1;108;1;10;9;112;112;224;96;0;0;0;0;0;0;0;96
06.10.2021 09:00;2;102;0;3;2;107;106;213;90;0;0;0;0;0;0;0;90
06.10.2021 09:15;3;84;0;1;1;93;94;187;82;0;0;0;0;0;0;0;82
06.10.2021 09:30;7;407;0;37;5;278;274;552;59;20;12;8;0;0;0;20;79
06.10.2021 09:45;9;377;95;15;13;485;483;968;628;0;0;0;0;0;0;0;628
06.10.2021 10:00;12;294;76;10;13;239;238;477;222;0;0;0;0;0;0;0;222
06.10.2021 10:15;15;442;15;25;16;328;324;652;175;0;0;0;0;0;0;0;175
06.10.2021 10:30;22;726;14;12;12;464;463;927;153;0;0;0;0;0;0;0;153
06.10.2021 10:45;27;648;7;45;12;543;540;1083;348;0;0;0;0;0;0;0;348
06.10.2021 11:00;33;689;8;149;10;539;537;1076;193;0;0;0;0;0;0;0;193
06.10.2021 11:15;37;444;15;35;12;344;340;684;184;0;0;0;0;0;0;0;184
06.10.2021 11:30;46;954;0;333;6;729;725;1454;84;0;0;0;0;0;0;0;84
06.10.2021 11:45;52;739;0;193;3;544;543;1087;95;0;0;0;0;0;0;0;95
06.10.2021 12:00;61;978;0;181;6;671;669;1340;111;0;0;0;0;0;0;0;111
06.10.2021 12:15;65;437;0;53;3;322;321;643;113;0;0;0;0;0;0;0;113
06.10.2021 12:30;65;112;8;3;3;175;175;350;219;0;0;0;0;0;0;0;219
06.10.2021 12:45;65;27;40;2;2;121;123;244;232;0;0;0;0;0;0;0;232
06.10.2021 13:00;70;505;2;79;8;447;451;898;271;0;0;0;0;0;0;0;271
06.10.2021 13:15;74;481;14;135;4;465;465;930;274;0;0;0;0;0;0;0;274
06.10.2021 13:30;76;360;83;118;4;355;354;709;273;0;0;0;0;0;0;0;273
06.10.2021 13:45;77;188;78;3;1;161;162;323;182;0;0;0;0;0;0;0;182
06.10.2021 14:00;83;662;0;15;4;399;396;795;74;0;0;0;0;0;0;0;74
06.10.2021 14:15;90;851;0;291;4;648;647;1295;87;0;0;0;0;0;0;0;87
06.10.2021 14:30;99;1064;0;559;0;898;897;1795;79;0;0;0;0;0;0;0;79
06.10.2021 14:45;100;146;4;1474;0;892;891;1783;87;0;0;0;0;0;0;0;87
06.10.2021 15:00;100;0;8;1053;0;593;591;1184;87;0;0;0;0;0;0;0;87
06.10.2021 15:15;100;0;8;219;0;156;157;313;83;0;0;0;0;0;0;0;83
06.10.2021 15:30;100;0;8;166;0;128;129;257;84;0;0;0;0;0;0;0;84
06.10.2021 15:45;100;0;8;136;0;113;114;227;85;0;0;0;0;0;0;0;85
06.10.2021 16:00;100;0;8;80;0;80;81;161;77;0;0;0;0;0;0;0;77
06.10.2021 16:15;100;0;8;96;0;88;89;177;77;0;0;0;0;0;0;0;77
06.10.2021 16:30;99;0;8;60;0;79;78;157;94;0;0;0;0;0;0;0;94
06.10.2021 16:45;99;0;24;33;652;62;61;123;91;0;0;0;665;663;2;665;756
06.10.2021 17:00;99;0;30;0;2710;49;49;98;114;0;0;0;2710;2707;3;2710;2824
06.10.2021 17:15;98;0;141;0;2704;30;30;60;186;0;0;0;2702;2702;0;2702;2888
06.10.2021 17:30;96;0;178;0;2690;12;12;24;179;0;0;0;2693;2693;0;2693;2872
06.10.2021 17:45;95;0;208;0;2691;4;3;7;196;0;0;0;2691;2691;0;2691;2887
06.10.2021 18:00;93;0;203;0;2688;0;0;0;182;0;0;0;2688;2688;0;2688;2870
06.10.2021 18:15;91;0;200;0;2676;0;0;0;180;0;0;0;2675;2675;0;2675;2855
06.10.2021 18:30;89;0;194;0;2674;0;0;0;174;0;0;0;2673;2673;0;2673;2847
06.10.2021 18:45;88;0;210;0;2680;0;0;0;190;0;0;0;2679;2679;0;2679;2869
06.10.2021 19:00;85;7;319;1;1307;0;0;0;302;0;0;0;1294;1289;5;1294;1596
06.10.2021 19:15;80;0;669;5;35;0;0;0;596;0;0;0;55;48;7;55;651
06.10.2021 19:30;77;1;236;0;622;0;0;0;211;0;0;0;620;619;1;620;831
06.10.2021 19:45;76;0;187;1;1;0;0;0;164;0;0;0;0;0;0;0;164
06.10.2021 20:00;74;0;160;1;1;0;0;0;137;0;0;0;0;0;0;0;137
06.10.2021 20:15;73;0;152;1;1;0;0;0;128;0;0;0;0;0;0;0;128
06.10.2021 20:30;72;0;121;0;0;0;0;0;98;0;0;0;0;0;0;0;98
06.10.2021 20:45;70;0;113;0;0;0;0;0;91;0;0;0;0;0;0;0;91
06.10.2021 21:00;69;0;130;1;1;0;0;0;107;0;0;0;0;0;0;0;107
06.10.2021 21:15;67;0;235;1;1;0;0;0;209;0;0;0;0;0;0;0;209
06.10.2021 21:30;58;0;1025;1;136;0;0;0;1089;0;0;0;0;0;0;0;1089
06.10.2021 21:45;48;0;1118;1;193;0;0;0;1232;0;0;0;0;0;0;0;1232
06.10.2021 22:00;45;0;331;3;21;0;0;0;312;0;0;0;0;0;0;0;312
06.10.2021 22:15;43;0;180;2;2;0;0;0;154;0;0;0;0;0;0;0;154
06.10.2021 22:30;40;0;300;2;3;0;0;0;273;0;0;0;0;0;0;0;273
06.10.2021 22:45;38;0;213;1;1;0;0;0;184;0;0;0;0;0;0;0;184
06.10.2021 23:00;37;0;114;1;1;0;0;0;92;0;0;0;0;0;0;0;92
06.10.2021 23:15;36;0;106;1;0;0;0;0;84;0;0;0;0;0;0;0;84
06.10.2021 23:30;35;0;106;0;0;0;0;0;85;0;0;0;0;0;0;0;85
06.10.2021 23:45;33;0;118;1;1;0;0;0;95;0;0;0;0;0;0;0;95
07.10.2021 00:00;32;0;95;0;0;0;0;0;74;0;0;0;0;0;0;0;74
07.10.2021 00:15;31;0;98;1;1;0;0;0;77;0;0;0;0;0;0;0;77
07.10.2021 00:30;30;0;117;1;1;0;0;0;95;0;0;0;0;0;0;0;95
07.10.2021 00:45;29;0;102;1;1;0;0;0;79;0;0;0;0;0;0;0;79
07.10.2021 01:00;28;0;104;1;1;0;0;0;81;0;0;0;0;0;0;0;81
07.10.2021 01:15;27;0;99;0;0;0;0;0;78;0;0;0;0;0;0;0;78
07.10.2021 01:30;26;0;93;0;0;0;0;0;71;0;0;0;0;0;0;0;71
07.10.2021 01:45;25;0;118;1;1;0;0;0;95;0;0;0;0;0;0;0;95
07.10.2021 02:00;24;0;107;1;0;0;0;0;85;0;0;0;0;0;0;0;85
07.10.2021 02:15;23;0;96;0;0;0;0;0;75;0;0;0;0;0;0;0;75
07.10.2021 02:30;22;0;104;1;1;0;0;0;82;0;0;0;0;0;0;0;82
07.10.2021 02:45;21;0;95;0;0;0;0;0;75;0;0;0;0;0;0;0;75
07.10.2021 03:00;20;0;107;1;1;0;0;0;84;0;0;0;0;0;0;0;84
07.10.2021 03:15;19;0;122;1;1;0;0;0;99;0;0;0;0;0;0;0;99
07.10.2021 03:30;18;0;96;1;0;0;0;0;74;0;0;0;0;0;0;0;74
07.10.2021 03:45;17;0;95;1;1;0;0;0;74;0;0;0;0;0;0;0;74
07.10.2021 04:00;17;0;109;1;1;0;0;0;86;0;0;0;0;0;0;0;86
07.10.2021 04:15;16;0;106;1;1;0;0;0;84;0;0;0;0;0;0;0;84
07.10.2021 04:30;15;0;113;1;1;0;0;0;90;0;0;0;0;0;0;0;90
07.10.2021 04:45;14;1;141;0;648;0;0;0;93;20;13;7;652;650;2;672;765
07.10.2021 05:00;13;0;117;1;1;0;0;0;94;0;0;0;0;0;0;0;94
07.10.2021 05:15;12;0;110;1;1;0;0;0;87;0;0;0;0;0;0;0;87
07.10.2021 05:30;11;0;138;0;0;0;0;0;114;0;0;0;0;0;0;0;114
07.10.2021 05:45;9;0;132;0;1;0;0;0;90;19;12;7;0;0;0;19;109
07.10.2021 06:00;8;0;142;1;1;0;0;0;119;0;0;0;0;0;0;0;119
07.10.2021 06:15;7;0;143;1;1;0;0;0;118;0;0;0;0;0;0;0;118
07.10.2021 06:30;5;0;174;4;4;0;0;0;147;0;0;0;0;0;0;0;147
07.10.2021 06:45;3;0;186;3;3;0;0;0;162;0;0;0;0;0;0;0;162
